Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
3000	-214.11076	0.0	-214.11076	-214.11076	1.0	-3.9492683	0.38857785	-3.0605564	-4.8450484	3.932468	34145.023	3924.1575944423676
3000	-63.46783	0.0	-63.46783	-63.46783	1.0	-3.9171844	0.38606676	-3.0098805	-4.9587293	3.900435	7719.212	3924.806391477585
3000	-118.441986	0.0	-118.441986	-118.441986	1.0	-3.920992	0.38407907	-3.1141586	-4.9605665	3.9057963	8672.981	3925.493097305298
3000	-97.36864	0.0	-97.36864	-97.36864	1.0	-3.9485173	0.39290407	-3.1061676	-4.8720675	3.93286	8710.291	3926.1621561050415
3000	-159.03851	0.0	-159.03851	-159.03851	1.0	-3.9266999	0.35726124	-3.1384766	-4.722947	3.9101827	8909.987	3926.7987220287323
3000	-119.01681	0.0	-119.01681	-119.01681	1.0	-3.995471	0.38941652	-3.2316163	-4.892693	3.9796295	18953.59	3927.4434983730316
3000	-121.75755	0.0	-121.75755	-121.75755	1.0	-3.943582	0.39807096	-3.0146523	-4.8796334	3.927487	10961.323	3928.0919835567474
3000	-49.0	0.0	-49.0	-49.0	1.0	-3.9666266	0.38047853	-3.0740926	-4.965728	3.949667	9211.889	3928.750941991806
3000	-124.86615	0.0	-124.86615	-124.86615	1.0	-3.9288902	0.38611314	-3.0739138	-4.984561	3.9134316	9069.437	3929.3969719409943
3000	-148.7893	0.0	-148.7893	-148.7893	1.0	-3.9387968	0.3811653	-3.0994563	-5.109404	3.9222503	8907.748	3930.0690865516663
3000	-50.997154	0.0	-50.997154	-50.997154	1.0	-3.9135962	0.3532236	-3.1181834	-4.8997607	3.896206	11854.52	3930.7195920944214
3000	-169.67612	0.0	-169.67612	-169.67612	1.0	-3.9834313	0.40972254	-3.1054964	-4.9219966	3.9680521	10328.782	3931.367167234421
3000	-151.16718	0.0	-151.16718	-151.16718	1.0	-3.9091134	0.42585987	-3.0432837	-4.898813	3.8931787	20081.965	3932.020989179611
3000	-23.404026	0.0	-23.404026	-23.404026	1.0	-3.9483962	0.43176964	-3.0550842	-5.101169	3.9331608	14970.979	3932.6930305957794
3000	-78.64417	0.0	-78.64417	-78.64417	1.0	-3.9708815	0.41115844	-3.216717	-4.9249372	3.9556847	12723.514	3933.3538012504578
3000	-41.64476	0.0	-41.64476	-41.64476	1.0	-3.9808388	0.4164736	-3.0597436	-4.9289184	3.9662848	7764.4956	3934.0171036720276
3000	-36.9329	0.0	-36.9329	-36.9329	1.0	-3.9182606	0.4046324	-3.0385475	-4.94564	3.9023137	15200.083	3934.6730613708496
3000	-99.04457	0.0	-99.04457	-99.04457	1.0	-3.9973216	0.418493	-3.1440928	-4.8771544	3.9805675	8309.592	3935.3299055099487
3000	-81.02469	0.0	-81.02469	-81.02469	1.0	-4.0097136	0.39454287	-3.04769	-4.9427657	3.9931757	19125.498	3935.977554321289
3000	-246.93332	0.0	-246.93332	-246.93332	1.0	-3.9552226	0.42675242	-3.032846	-4.944809	3.9390755	9525.441	3936.6320238113403
3000	-150.03	0.0	-150.03	-150.03	1.0	-3.9630146	0.3860949	-3.0468197	-4.9241343	3.9462261	7956.752	3937.295666217804
3000	-67.18631	0.0	-67.18631	-67.18631	1.0	-3.9540138	0.39774823	-3.0500445	-4.8829107	3.9381766	7262.8706	3937.939379930496
3000	-201.0056	0.0	-201.0056	-201.0056	1.0	-3.9692206	0.41117302	-3.039674	-4.947458	3.9532907	15451.466	3938.5823147296906
3000	-93.9702	0.0	-93.9702	-93.9702	1.0	-4.015934	0.38472408	-3.153744	-4.969806	3.9994686	8043.487	3939.2475419044495
3000	-37.375526	0.0	-37.375526	-37.375526	1.0	-3.9859676	0.38865373	-3.2367713	-4.8707314	3.9693406	11859.814	3939.900782585144
3000	-203.23431	0.0	-203.23431	-203.23431	1.0	-4.0674477	0.37346315	-3.2737722	-4.954488	4.050562	9890.756	3940.5493564605713
3000	-83.31112	0.0	-83.31112	-83.31112	1.0	-4.001944	0.41406003	-3.10929	-4.9851394	3.9854975	10801.684	3941.187160253525
3000	-132.71956	0.0	-132.71956	-132.71956	1.0	-4.0092797	0.407975	-3.111594	-5.0650434	3.9924536	21955.258	3941.8257241249084
3000	-190.5583	0.0	-190.5583	-190.5583	1.0	-4.008542	0.39651206	-3.0719216	-4.9820547	3.9918132	8607.15	3942.470018386841
3000	-122.27602	0.0	-122.27602	-122.27602	1.0	-3.9753275	0.40008587	-3.1332655	-4.9657974	3.9583938	8651.582	3943.097107410431
3000	-136.2504	0.0	-136.2504	-136.2504	1.0	-3.9721618	0.3913079	-3.109921	-4.8287854	3.9555843	9263.4795	3943.7240841388702
3000	-53.824448	0.0	-53.824448	-53.824448	1.0	-4.004327	0.40013131	-3.0868924	-5.2002044	3.9881272	22251.293	3944.363552093506
3000	-196.79726	0.0	-196.79726	-196.79726	1.0	-3.9956968	0.36884272	-3.1551232	-5.204264	3.9802585	11121.265	3945.018373966217
3000	-96.04013	0.0	-96.04013	-96.04013	1.0	-4.010981	0.37851718	-3.0820074	-5.208439	3.9939551	8700.275	3945.6786375045776
3000	-118.60951	0.0	-118.60951	-118.60951	1.0	-4.0103507	0.4003551	-3.2495272	-4.973576	3.9936972	7314.5464	3946.330973625183
3000	-197.70673	0.0	-197.70673	-197.70673	1.0	-4.0068	0.38928103	-3.0819623	-4.989022	3.9888413	13448.649	3947.0017216205597
3000	-116.283936	0.0	-116.283936	-116.283936	1.0	-4.1008863	0.36613548	-3.2563734	-5.011865	4.085361	8623.283	3947.624260187149
3000	-173.00072	0.0	-173.00072	-173.00072	1.0	-4.0821705	0.3997583	-3.1521559	-4.9449644	4.0656333	8863.304	3948.231942653656
3000	-166.65329	0.0	-166.65329	-166.65329	1.0	-4.072903	0.3805893	-3.2406237	-4.9616113	4.0568175	28862.285	3948.8634169101715
3000	-201.7293	0.0	-201.7293	-201.7293	1.0	-4.0196004	0.37833378	-3.156934	-4.969478	4.0020947	8645.762	3949.4918835163116
3000	-50.36875	0.0	-50.36875	-50.36875	1.0	-4.0754275	0.35056898	-3.2803888	-4.8041706	4.058982	9547.271	3950.1171004772186
3000	-137.95807	0.0	-137.95807	-137.95807	1.0	-4.0541945	0.39587942	-3.241278	-5.216583	4.037299	8643.172	3950.7439184188843
3000	-47.082924	0.0	-47.082924	-47.082924	1.0	-3.9874108	0.36400542	-3.3088474	-5.0020475	3.9720535	15879.623	3951.390153646469
3000	-168.9662	0.0	-168.9662	-168.9662	1.0	-4.0920844	0.40435478	-3.2444308	-5.05313	4.076838	11107.77	3952.0451731681824
3000	-183.83195	0.0	-183.83195	-183.83195	1.0	-4.104944	0.35551193	-3.2147155	-4.82327	4.08917	8924.93	3952.686695575714
3000	-127.332695	0.0	-127.332695	-127.332695	1.0	-4.098739	0.3909108	-3.3065617	-5.2159915	4.082044	9114.538	3953.318572282791
3000	-188.4041	0.0	-188.4041	-188.4041	1.0	-4.003894	0.35575217	-3.1217902	-4.9935627	3.9862163	8389.756	3953.963488340378
3000	-113.52278	0.0	-113.52278	-113.52278	1.0	-4.04887	0.44824475	-3.2992606	-5.1464767	4.0313764	8370.723	3954.6124336719513
3000	-61.462315	0.0	-61.462315	-61.462315	1.0	-4.0434675	0.43921825	-3.152346	-5.0732703	4.026993	24899.172	3955.26855301857
3000	-155.95874	0.0	-155.95874	-155.95874	1.0	-4.0597296	0.38107812	-3.1958098	-4.956212	4.0426965	7831.6387	3955.9048697948456
3000	-36.92964	0.0	-36.92964	-36.92964	1.0	-4.082368	0.42101127	-3.214791	-5.1586924	4.0665865	9991.673	3956.538724899292
3000	-151.30516	0.0	-151.30516	-151.30516	1.0	-4.1363726	0.42329735	-3.2316065	-5.2837133	4.1187434	13041.261	3957.1943867206573
3000	-145.4415	0.0	-145.4415	-145.4415	1.0	-4.0694904	0.40856844	-3.3378785	-5.162003	4.052285	11162.693	3957.8544211387634
3000	-140.17824	0.0	-140.17824	-140.17824	1.0	-4.000376	0.4071921	-3.122744	-5.0802255	3.9831028	9742.586	3958.504070043564
3000	-106.88468	0.0	-106.88468	-106.88468	1.0	-4.1135488	0.444034	-3.337856	-5.0877824	4.095658	9427.534	3959.1360642910004
3000	-127.39913	0.0	-127.39913	-127.39913	1.0	-4.0767074	0.41846135	-3.3100858	-5.0572047	4.0598783	7872.9795	3959.76962184906
3000	-145.14561	0.0	-145.14561	-145.14561	1.0	-4.139125	0.41313276	-3.2108717	-5.279149	4.1222715	12105.011	3960.4240362644196
3000	-116.67808	0.0	-116.67808	-116.67808	1.0	-4.1452093	0.3768921	-3.1473103	-4.919582	4.1286373	9085.356	3961.0762844085693
3000	-118.33352	0.0	-118.33352	-118.33352	1.0	-4.1265	0.36876184	-3.2674832	-5.00371	4.109245	8909.955	3961.718289375305
3000	-45.550545	0.0	-45.550545	-45.550545	1.0	-4.15241	0.37619546	-3.178229	-5.1041245	4.1339855	11463.73	3962.3606560230255
3000	-101.58385	0.0	-101.58385	-101.58385	1.0	-4.024004	0.37291983	-3.2470946	-4.8822823	4.006786	9468.917	3963.0064663887024
3000	-174.30219	0.0	-174.30219	-174.30219	1.0	-4.1717253	0.47082624	-3.2411315	-5.198147	4.1530995	8317.666	3963.665014028549
3000	-1187.2134	0.0	-1187.2134	-1187.2134	1.0	-4.1195784	0.41720414	-3.1315126	-5.107254	4.1038795	19746.746	3964.3329181671143
3000	-195.00256	0.0	-195.00256	-195.00256	1.0	-4.116243	0.3945452	-3.2275188	-5.120197	4.099365	8394.215	3965.016364812851
3000	-32.577145	0.0	-32.577145	-32.577145	1.0	-4.077753	0.39210474	-3.3038676	-5.215828	4.0608835	8516.164	3965.6567590236664
3000	-36.341812	0.0	-36.341812	-36.341812	1.0	-4.1592817	0.41709492	-3.1760027	-5.2178183	4.14051	8840.482	3966.296777009964
3000	-79.37571	0.0	-79.37571	-79.37571	1.0	-4.1055818	0.40224195	-3.2677636	-4.9760485	4.090262	9401.01	3966.9358942508698
3000	-120.94439	0.0	-120.94439	-120.94439	1.0	-4.127901	0.43682358	-3.17048	-5.324879	4.110198	7519.7266	3967.5736129283905
3000	-30.069126	0.0	-30.069126	-30.069126	1.0	-4.140933	0.40056622	-3.1573215	-5.0275154	4.1234426	8622.137	3968.2401077747345
3000	-37.286102	0.0	-37.286102	-37.286102	1.0	-4.1216984	0.39981678	-3.1852586	-5.1542745	4.1042714	15563.445	3968.8952338695526
3000	-141.73288	0.0	-141.73288	-141.73288	1.0	-4.1593714	0.40049827	-3.1694715	-5.126209	4.142418	8239.613	3969.566095352173
3000	-148.62643	0.0	-148.62643	-148.62643	1.0	-4.125739	0.4148884	-3.3002064	-5.019998	4.1089797	17032.162	3970.224775314331
3000	-63.1165	0.0	-63.1165	-63.1165	1.0	-4.221476	0.4544256	-3.3536952	-5.246302	4.2043304	8380.15	3970.8935883045197
3000	-66.58948	0.0	-66.58948	-66.58948	1.0	-4.192837	0.42900455	-3.3292506	-5.2473235	4.1760464	25132.56	3971.555965423584
3000	-89.37208	0.0	-89.37208	-89.37208	1.0	-4.1725698	0.4396766	-3.3208244	-5.336462	4.1549864	7863.0576	3972.2167246341705
3000	-46.270943	0.0	-46.270943	-46.270943	1.0	-4.134777	0.41026044	-3.328986	-5.0688095	4.1167665	8222.907	3972.878237247467
3000	-159.8715	0.0	-159.8715	-159.8715	1.0	-4.1442413	0.41227743	-3.2604191	-5.126019	4.126978	8918.559	3973.527229785919
3000	-206.6827	0.0	-206.6827	-206.6827	1.0	-4.1567855	0.41908264	-3.2609646	-4.959245	4.1385098	12936.15	3974.176954984665
3000	-41.724827	0.0	-41.724827	-41.724827	1.0	-4.123201	0.4163793	-3.2446313	-5.091673	4.105129	16142.59	3974.8212790489197
3000	-178.98624	0.0	-178.98624	-178.98624	1.0	-4.143258	0.39566025	-3.3179727	-5.089739	4.125542	7564.66	3975.5014538764954
3000	-76.544586	0.0	-76.544586	-76.544586	1.0	-4.151997	0.3952132	-3.3351443	-5.2759533	4.1348124	8668.028	3976.1769931316376
3000	-167.77759	0.0	-167.77759	-167.77759	1.0	-4.163148	0.43065378	-3.3247132	-5.1775484	4.1453695	9396.09	3976.836228132248
3000	-99.12618	0.0	-99.12618	-99.12618	1.0	-4.2476196	0.39665353	-3.2158673	-5.2107596	4.2284994	11112.355	3977.472732067108
3000	-190.0522	0.0	-190.0522	-190.0522	1.0	-4.111821	0.40556654	-3.3026874	-5.165976	4.0955725	9996.855	3978.1195497512817
3000	-205.4889	0.0	-205.4889	-205.4889	1.0	-4.190977	0.36890572	-3.4254324	-5.2189116	4.173946	10738.736	3978.9158759117126
3000	-29.015316	0.0	-29.015316	-29.015316	1.0	-4.1722803	0.39055267	-3.1978378	-4.990131	4.1533375	13141.068	3979.578383922577
3000	-122.87149	0.0	-122.87149	-122.87149	1.0	-4.2112455	0.38905087	-3.3561168	-5.178139	4.1941504	15435.039	3980.2561190128326
3000	-145.00345	0.0	-145.00345	-145.00345	1.0	-4.1777744	0.3918573	-3.470983	-5.4089303	4.1599007	12340.421	3980.9077773094177
3000	-164.76923	0.0	-164.76923	-164.76923	1.0	-4.154911	0.39891776	-3.2630124	-5.160984	4.1358256	22792.088	3981.56472325325
3000	-46.14443	0.0	-46.14443	-46.14443	1.0	-4.2455254	0.42100817	-3.3595698	-5.2395763	4.227531	11035.517	3982.21293258667
3150	-179.64621	0.0	-179.64621	-179.64621	1.0	-4.1879487	0.41029263	-3.1966481	-5.3230524	4.1693945	8682.955	4085.9503524303436
3150	-143.93094	0.0	-143.93094	-143.93094	1.0	-4.176711	0.4600098	-3.2268794	-5.213664	4.1591134	13070.286	4086.554667711258
3150	-152.85051	0.0	-152.85051	-152.85051	1.0	-4.244106	0.4164967	-3.2650192	-5.3259254	4.225589	8434.4375	4087.16055893898
3150	-53.772575	0.0	-53.772575	-53.772575	1.0	-4.1468854	0.44879505	-3.2169118	-5.237228	4.130111	15272.559	4087.8054888248444
3150	-166.09471	0.0	-166.09471	-166.09471	1.0	-4.2299886	0.43331787	-3.280215	-5.2139325	4.211734	18323.6	4088.4545719623566
3150	-142.2127	0.0	-142.2127	-142.2127	1.0	-4.189575	0.41444373	-3.3809803	-5.2315607	4.171529	7552.959	4089.080124616623
3150	-99.255226	0.0	-99.255226	-99.255226	1.0	-4.1626444	0.4100194	-3.2240865	-5.2356863	4.143711	12897.022	4089.7157645225525
3150	-38.381096	0.0	-38.381096	-38.381096	1.0	-4.205666	0.41502866	-3.356626	-5.180506	4.186234	10343.932	4090.3690853118896
3150	-25.110523	0.0	-25.110523	-25.110523	1.0	-4.2957544	0.4147913	-3.3398528	-5.3546	4.278392	22014.387	4091.036789417267
3150	-167.59106	0.0	-167.59106	-167.59106	1.0	-4.2583466	0.43052825	-3.2899697	-5.3588653	4.239947	8757.638	4091.6861712932587
3150	-688.4038	0.0	-688.4038	-688.4038	1.0	-4.268715	0.3891423	-3.532723	-5.114174	4.250801	9763.449	4092.3279922008514
3150	-157.28258	0.0	-157.28258	-157.28258	1.0	-4.2079663	0.42388603	-3.306065	-5.266611	4.1903696	8908.666	4092.9736301898956
3150	-137.18225	0.0	-137.18225	-137.18225	1.0	-4.345151	0.3854783	-3.4292374	-5.2542934	4.3256235	8256.364	4093.627120733261
3150	-57.26635	0.0	-57.26635	-57.26635	1.0	-4.2748184	0.4277309	-3.2399535	-5.283334	4.257262	13576.524	4094.2712354660034
3150	-108.90196	0.0	-108.90196	-108.90196	1.0	-4.208098	0.42632797	-3.2942383	-5.3800406	4.1905117	7472.023	4094.908540248871
3150	-68.12643	0.0	-68.12643	-68.12643	1.0	-4.2776737	0.3803637	-3.3835065	-5.259264	4.2600565	14756.944	4095.5563955307007
3150	-174.87477	0.0	-174.87477	-174.87477	1.0	-4.286287	0.4636637	-3.2629516	-5.369887	4.2672744	9910.221	4096.200971603394
3150	-190.57141	0.0	-190.57141	-190.57141	1.0	-4.241991	0.42006654	-3.3344095	-5.249526	4.2256393	12901.88	4096.859417915344
3150	-115.60484	0.0	-115.60484	-115.60484	1.0	-4.2936425	0.40750322	-3.466956	-5.397002	4.2755146	9462.034	4097.512968540192
3150	-146.89235	0.0	-146.89235	-146.89235	1.0	-4.2655864	0.4015807	-3.4473832	-5.5304117	4.247019	13889.704	4098.169266939163
3150	-90.49738	0.0	-90.49738	-90.49738	1.0	-4.2798657	0.41683963	-3.417931	-5.386891	4.2606792	21413.045	4098.847203731537
3150	-21.004982	0.0	-21.004982	-21.004982	1.0	-4.222953	0.42892337	-3.3673654	-5.512798	4.2059555	10480.896	4099.512501001358
3150	-29.485699	0.0	-29.485699	-29.485699	1.0	-4.238557	0.4385311	-3.3234062	-5.3025556	4.22089	12923.62	4100.177572965622
3150	-183.20549	0.0	-183.20549	-183.20549	1.0	-4.296521	0.43586686	-3.3358207	-5.316955	4.2795477	9233.701	4100.843073129654
3150	-27.912928	0.0	-27.912928	-27.912928	1.0	-4.3100815	0.45296425	-3.4329834	-5.419325	4.291284	9187.732	4101.500767946243
3150	-45.36935	0.0	-45.36935	-45.36935	1.0	-4.271828	0.40850362	-3.3825488	-5.308769	4.252369	6902.2188	4102.162053108215
3150	-179.11984	0.0	-179.11984	-179.11984	1.0	-4.225396	0.4538571	-3.3432858	-5.561218	4.2056847	7507.937	4102.847408533096
3150	-125.08097	0.0	-125.08097	-125.08097	1.0	-4.321539	0.44315684	-3.3357131	-5.319938	4.30389	24037.969	4103.51264166832
3150	-38.209946	0.0	-38.209946	-38.209946	1.0	-4.2330127	0.43955615	-3.3426285	-5.205291	4.2157845	15607.064	4104.17561674118
3150	-63.817463	0.0	-63.817463	-63.817463	1.0	-4.3111053	0.41248628	-3.391166	-5.351986	4.2914333	8070.8022	4104.835430860519
3150	-114.05372	0.0	-114.05372	-114.05372	1.0	-4.3025675	0.41971415	-3.2818012	-5.448202	4.2849317	8454.989	4105.495111465454
3150	-119.90912	0.0	-119.90912	-119.90912	1.0	-4.3159	0.4695449	-3.4235127	-5.53798	4.2966876	10759.372	4106.166214942932
3150	-24.5153	0.0	-24.5153	-24.5153	1.0	-4.3529415	0.3797433	-3.5221343	-5.3344336	4.333862	8235.003	4106.828365325928
3150	-142.29695	0.0	-142.29695	-142.29695	1.0	-4.296932	0.37208974	-3.3938398	-5.188041	4.2761602	8809.711	4107.474593162537
3150	-57.91636	0.0	-57.91636	-57.91636	1.0	-4.251691	0.4596622	-3.3351533	-5.461755	4.233824	9296.022	4108.125639677048
3150	-131.31764	0.0	-131.31764	-131.31764	1.0	-4.312922	0.42167237	-3.299304	-5.555054	4.29438	11202.2295	4108.778865337372
3150	-106.72646	0.0	-106.72646	-106.72646	1.0	-4.30167	0.45487043	-3.2960541	-5.2860727	4.282253	7411.1826	4109.436560869217
3150	-185.1355	0.0	-185.1355	-185.1355	1.0	-4.3721094	0.43752393	-3.3615515	-5.3851085	4.35242	9091.649	4110.090740919113
3150	-179.71606	0.0	-179.71606	-179.71606	1.0	-4.357956	0.4425015	-3.3064306	-5.3447638	4.338311	7539.432	4110.735535144806
3150	-173.7299	0.0	-173.7299	-173.7299	1.0	-4.329026	0.4090296	-3.5606294	-5.37305	4.30972	9289.189	4111.4020166397095
3150	-120.498314	0.0	-120.498314	-120.498314	1.0	-4.3620434	0.39461678	-3.5229936	-5.3953953	4.342615	8043.2617	4112.040757656097
3150	-61.373783	0.0	-61.373783	-61.373783	1.0	-4.3050294	0.44973868	-3.393663	-5.503269	4.286296	11874.723	4112.685894727707
3150	-122.15255	0.0	-122.15255	-122.15255	1.0	-4.3913555	0.40015805	-3.3960948	-5.295173	4.3716226	20785.895	4113.334540843964
3150	-49.658836	0.0	-49.658836	-49.658836	1.0	-4.318471	0.43975157	-3.2991526	-5.634953	4.2983646	8345.519	4113.999458551407
3150	-28.899681	0.0	-28.899681	-28.899681	1.0	-4.382883	0.38840088	-3.5550778	-5.2693195	4.3644624	16843.67	4114.641414642334
3150	-95.06445	0.0	-95.06445	-95.06445	1.0	-4.403345	0.45403028	-3.4821143	-5.6436524	4.3842163	16325.441	4115.2854681015015
3150	-137.73117	0.0	-137.73117	-137.73117	1.0	-4.3888416	0.43004775	-3.4242685	-5.647274	4.3704023	9114.878	4115.934285640717
3150	-132.5726	0.0	-132.5726	-132.5726	1.0	-4.3505335	0.41763628	-3.4436514	-5.4023895	4.3303037	8548.328	4116.593185424805
3150	-106.12496	0.0	-106.12496	-106.12496	1.0	-4.4140725	0.40627816	-3.4876523	-5.3635626	4.3952336	10762.628	4117.243635177612
3150	-158.45564	0.0	-158.45564	-158.45564	1.0	-4.328106	0.4516809	-3.3793063	-5.6149855	4.308736	8688.534	4117.889807939529
3150	-193.22401	0.0	-193.22401	-193.22401	1.0	-4.290177	0.368246	-3.381745	-5.3294497	4.2721186	11681.396	4118.534271240234
3150	-143.86195	0.0	-143.86195	-143.86195	1.0	-4.3936086	0.45281067	-3.4735322	-5.539497	4.374974	8952.938	4119.20276761055
3150	-136.00827	0.0	-136.00827	-136.00827	1.0	-4.405479	0.48194152	-3.4208953	-5.6742477	4.385848	19875.426	4119.857690572739
3150	-29.842102	0.0	-29.842102	-29.842102	1.0	-4.4065375	0.42120838	-3.3890538	-5.2765193	4.386613	9618.541	4120.510717153549
3150	-35.75843	0.0	-35.75843	-35.75843	1.0	-4.334252	0.4296423	-3.4533012	-5.2836504	4.3162594	7378.1523	4121.159143686295
3150	-108.72221	0.0	-108.72221	-108.72221	1.0	-4.4644527	0.41828123	-3.5078337	-5.259933	4.4447694	18730.455	4121.807853460312
3150	-35.394497	0.0	-35.394497	-35.394497	1.0	-4.365802	0.4135848	-3.4803402	-5.318153	4.3463154	10986.368	4122.447270870209
3150	-39.905437	0.0	-39.905437	-39.905437	1.0	-4.398252	0.41750926	-3.6161962	-5.444889	4.379406	8947.142	4123.088418722153
3150	-51.971664	0.0	-51.971664	-51.971664	1.0	-4.435889	0.4473214	-3.4633021	-5.5693355	4.415176	11715.379	4123.721682310104
3150	-176.44753	0.0	-176.44753	-176.44753	1.0	-4.4289002	0.43375152	-3.5179815	-5.362181	4.408416	9043.311	4124.376309156418
3150	-36.248676	0.0	-36.248676	-36.248676	1.0	-4.4425488	0.38473818	-3.4694662	-5.5778356	4.424546	15295.08	4125.024011850357
